date,open,close,volume
2015/8/26,1930.2009,1942.4498,12411179600
2015/8/27,1989.5864,2094.7223,11658547000
2015/8/28,2120.3581,2159.9579,11529986000
2015/8/31,2135.603,2210.4467,11719305200
2015/9/1,2155.956,2230.321,15831034400
2015/9/2,2143.2435,2243.6313,16606144800
2015/9/7,2215.1763,2133.9783,8567205700
2015/9/8,2115.8961,2180.1306,6198041400
2015/9/9,2186.3707,2211.1995,7696297300
2015/9/10,2183.6064,2208.4814,5303531900
2015/9/11,2199.5849,2195.3905,3622196900
2015/9/14,2205.7054,2228.1535,8478535800
2015/9/15,2179.2388,2175.1725,5548432800
2015/9/16,2161.01,2241.9486,5602654800
2015/9/17,2223.4025,2194.8233,5584288700
2015/9/18,2204.578,2198.9898,3607430100
2015/9/21,2185.0768,2214.4483,3690151300
2015/9/22,2217.7792,2237.3135,4256376700
2015/9/23,2208.2518,2178.546,3423454800
2015/9/24,2190.3099,2188.0879,2507485200
2015/9/25,2180.2874,2183.4036,3599201000
2015/9/28,2169.1521,2169.941,2026861800
2015/9/29,2139.7966,2127.2026,2548256000
2015/9/30,2138.1478,2146.118,2502692500
2015/10/8,2231.0245,2191.3432,3925563000
2015/10/9,2202.1335,2219.2937,3313522200
2015/10/12,2223.3251,2283.4292,6235454500
2015/10/13,2268.7585,2270.9481,3690453700
2015/10/14,2263.5923,2253.9082,4196146300
2015/10/15,2254.403,2297.9014,4694218900
2015/10/16,2310.3544,2323.7752,6016847500
2015/10/19,2329.3956,2318.4716,5322538000
2015/10/20,2312.5313,2337.0801,4669890500
2015/10/21,2338.7144,2340.3603,9767171800
2015/10/22,2306.0669,2331.7909,5465178100
2015/10/23,2334.5424,2343.9648,4885481300
2015/10/26,2366.8375,2350.0196,5279820800
2015/10/27,2343.8724,2349.9042,4664322000
2015/10/28,2338.3863,2310.7026,4093916200
2015/10/29,2317.4802,2307.345,2925757900
2015/10/30,2307.7591,2312.9738,3717355600
2015/11/2,2291.2521,2280.0924,3309899400
2015/11/3,2283.8015,2271.6533,2731711800
2015/11/4,2277.2001,2370.5032,6200030900
2015/11/5,2368.6075,2440.6507,14874522200
2015/11/6,2430.6499,2493.4843,10219929800
2015/11/9,2501.7251,2534.0841,13319083800
2015/11/10,2504.2534,2522.6834,9087222400
2015/11/11,2516.346,2505.8297,6608939600
2015/11/12,2513.1066,2476.4292,5839126000
2015/11/13,2454.1777,2447.7733,5593073700
2015/11/16,2410.0392,2447.2933,4234411400
2015/11/17,2462.2173,2453.2569,6824470500
2015/11/18,2455.5762,2439.4469,5987262600
2015/11/19,2444.878,2468.488,4194923400
2015/11/20,2469.6989,2466.7568,4809942600
2015/11/23,2465.8114,2456.8404,4409032900
2015/11/24,2449.9729,2447.9039,4095241400
2015/11/25,2441.7283,2459.5633,4260289900
2015/11/26,2468.5185,2450.9624,4493662900
2015/11/27,2438.1791,2334.44,5595359500
2015/11/30,2325.0707,2336.2903,5256162900
2015/12/1,2334.1426,2344.8327,4193491100
2015/12/2,2341.4253,2458.4105,8167693400
2015/12/3,2441.9057,2461.4492,8174400100
2015/12/4,2438.3862,2397.5621,4783854100
2015/12/7,2398.0884,2395.5835,2917439500
2015/12/8,2381.6752,2364.3437,3381369400
2015/12/9,2357.8763,2369.7377,2842059200
2015/12/10,2369.5876,2357.2086,3199761800
2015/12/11,2346.8631,2342.4527,3159044900
2015/12/14,2319.1979,2414.9166,4748665300
2015/12/15,2408.1527,2383.8318,3460835300
2015/12/16,2389.2521,2376.5351,2849092300
2015/12/17,2391.4022,2408.3212,4403511800
2015/12/18,2405.8566,2422.8345,5396733400
2015/12/21,2415.63,2500.064,7367108700
2015/12/22,2499.6578,2496.054,5124880300
2015/12/23,2497.3662,2503.059,6818885500
2015/12/24,2498.7684,2481.7542,4830384200
2015/12/25,2483.657,2492.3364,2962302400
2015/12/28,2498.7813,2411.4081,4820059100
2015/12/29,2408.9253,2432.8795,2759730600
2015/12/30,2432.1831,2432.773,2842066200
2015/12/31,2426.8106,2420.8008,2997272200
2016/1/4,2417.0246,2270.4609,3462085100
2016/1/5,2230.08,2288.1127,4807596200
2016/1/6,2284.9228,2317.6465,3808882000
2016/1/7,2281.881,2180.5889,1108157500
2016/1/8,2225.4754,2219.6119,5152593100
2016/1/11,2182.846,2120.2342,4848350500
2016/1/12,2135.9386,2131.3679,3514437400
2016/1/13,2152.7166,2105.5066,3202494400
2016/1/14,2056.4075,2132.0757,3663096500
2016/1/15,2119.5624,2070.9283,3464162300
2016/1/18,2040.4064,2069.2746,2680609500
2016/1/19,2075.1864,2128.5743,3722216800
2016/1/20,2115.126,2088.7229,3922114500
2016/1/21,2069.3857,2040.9775,3435451500
2016/1/22,2062.6257,2061.9621,2706519600
2016/1/25,2067.5631,2065.4437,2174107400
2016/1/26,2046.0403,1951.6136,3775143700
2016/1/27,1961.3986,1953.4647,3930266400
2016/1/28,1943.8257,1912.7205,2971655300
2016/1/29,1915.1266,1973.0052,3824287700
2016/2/1,1970.2135,1937.0729,2733516000
2016/2/2,1935.2156,1969.6161,2615654000
2016/2/3,1947.8333,1952.3665,2197008000
2016/2/4,1962.8658,1974.2364,2502030500
2016/2/5,1970.6883,1967.2595,2045579500
2016/2/15,1916.4236,1948.2752,1889323100
2016/2/16,1957.9147,2000.9027,3060729100
2016/2/17,1997.6793,2014.4428,3437354800
2016/2/18,2022.5495,2009.2727,3093860700
2016/2/19,2005.4131,2004.1065,2163929000
2016/2/22,2025.18,2053.8631,3905928400
2016/2/23,2051.5671,2029.5223,2687619100
2016/2/24,2020.5916,2041.3881,2622891700
2016/2/25,2038.1604,1932.6015,4245956300
2016/2/26,1946.961,1955.3953,2630676400
2016/2/29,1951.6759,1944.6111,3916158300
2016/3/1,1944.5622,1973.1936,2959585900
2016/3/2,1980.4615,2043.4067,5097880200
2016/3/3,2043.3737,2053.2726,4547667100
2016/3/4,2045.1154,2122.2692,8595312600
2016/3/7,2122.5519,2107.6731,4005873200
2016/3/8,2102.2483,2115.158,3900335500
2016/3/9,2073.2719,2111.9188,3808329000
2016/3/10,2089.8613,2061.451,2087298100
2016/3/11,2043.2499,2070.7239,2444346100
2016/3/14,2079.9065,2078.4096,3511461700
2016/3/15,2077.5077,2101.1167,3464713100
2016/3/16,2087.2793,2136.1277,6038157700
2016/3/17,2135.0585,2131.4813,3807790200
2016/3/18,2140.267,2141.177,6225762400
2016/3/21,2156.9507,2193.3853,7826466500
2016/3/22,2181.9848,2173.256,5053124500
2016/3/23,2170.1633,2175.2834,3524766400
2016/3/24,2161.1707,2137.59,3387992700
2016/3/25,2137.154,2149.2039,2278104900
2016/3/28,2152.8074,2123.0349,2590590600
2016/3/29,2127.8042,2106.8616,2565460400
2016/3/30,2124.5313,2157.5295,3563382900
2016/3/31,2166.4213,2156.541,3228183700
2016/4/1,2156.7757,2167.7824,3490389800
2016/4/5,2151.3691,2180.2624,3887452100
2016/4/6,2167.4489,2168.0372,2834967800
2016/4/7,2174.8833,2139.4042,2583304400
2016/4/8,2125.4491,2123.8041,2282274700
2016/4/11,2140.5643,2148.4394,3021250400
2016/4/12,2147.8112,2143.8961,1939219800
2016/4/13,2157.2118,2171.315,5111446800
2016/4/14,2183.1207,2178.8677,2487885600
2016/4/15,2182.1142,2182.0667,2381886000
2016/4/18,2166.0031,2158.2302,2441091800
2016/4/19,2169.8942,2163.607,1839065000
2016/4/20,2166.284,2154.8859,4756525800
2016/4/21,2138.2874,2147.7184,3062895100
2016/4/22,2135.9186,2157.7235,2019856900
2016/4/25,2149.2499,2148.2801,1715607100
2016/4/26,2146.4125,2155.7914,1544429000
2016/4/27,2157.859,2145.3804,1452080100
2016/4/28,2149.0651,2142.0569,1735810600
2016/4/29,2136.8443,2135.5087,1594853800
2016/5/3,2136.1977,2158.2717,2581521500
2016/5/4,2152.4343,2152.9337,1742689300
2016/5/5,2149.4663,2152.8822,1477745200
2016/5/6,2152.5018,2107.0089,2464227500
2016/5/9,2100.6427,2072.467,2402225300
2016/5/10,2061.9885,2072.3818,1716574600
2016/5/11,2078.2867,2078.4126,1805863300
2016/5/12,2067.7474,2084.8384,1792753000
2016/5/13,2079.6446,2076.1879,1528786900
2016/5/16,2068.9238,2082.6159,1357924400
2016/5/17,2081.5694,2075.4651,1485096300
2016/5/18,2067.7161,2078.7593,2303711200
2016/5/19,2072.3674,2073.8041,1405000600
2016/5/20,2067.4642,2083.1174,1389017200
2016/5/23,2082.972,2082.4118,1447921100
2016/5/24,2080.0141,2066.6428,1310444300
2016/5/25,2079.4816,2071.9071,1128499700
2016/5/26,2070.2373,2076.1366,1312651200
2016/5/27,2075.2068,2074.9195,1057749200
2016/5/30,2076.9328,2092.1606,1771438500
2016/5/31,2092.2161,2155.6557,4065174200
2016/6/1,2155.5038,2138.9632,2547332400
2016/6/2,2138.2076,2137.6519,1635666600
2016/6/3,2146.557,2152.6368,2052615200
2016/6/6,2148.9633,2136.3228,1365883700
2016/6/7,2141.6519,2139.069,1406849100
2016/6/8,2137.1805,2132.963,1640579100
2016/6/13,2113.912,2084.3001,2102877100
2016/6/14,2080.9029,2095.0228,1535492400
2016/6/15,2073.4685,2106.6312,1954992500
2016/6/16,2095.3615,2094.8146,1796886100
2016/6/17,2093.6916,2102.2006,1784608200
2016/6/20,2109.5667,2104.2202,1209116000
2016/6/21,2108.8656,2104.5582,1769990500
2016/6/22,2101.0542,2115.7685,1354873300
2016/6/23,2114.7744,2105.5324,1528234500
2016/6/24,2099.9981,2076.2999,2260783000
2016/6/27,2070.9409,2095.893,1648846700
2016/6/28,2089.3482,2102.0531,1758820600
2016/6/29,2105.7631,2122.9696,2945572600
2016/6/30,2123.8665,2122.633,2035451700
2016/7/1,2124.3995,2127.0939,1613280400
2016/7/4,2121.8969,2163.2922,3086203100
2016/7/5,2162.0938,2168.8551,3230772800
2016/7/6,2161.5774,2167.101,2453844900
2016/7/7,2161.3586,2166.8843,2697771000
2016/7/8,2156.3847,2148.7606,1935878900
2016/7/11,2152.7392,2155.716,2860924500
2016/7/12,2156.6305,2200.3482,4025373300
2016/7/13,2195.9812,2197.7879,4327979700
2016/7/14,2195.338,2195.2265,2415254300
2016/7/15,2196.9541,2192.3939,2158522700
2016/7/18,2190.469,2187.9829,2952718000
2016/7/19,2188.8003,2175.3972,2180913500
2016/7/20,2173.546,2167.1205,1456192600
2016/7/21,2168.4763,2177.7781,1804675400
2016/7/22,2175.975,2157.2315,1838919000
2016/7/25,2155.3239,2159.5537,1452814400
2016/7/26,2156.8129,2182.505,1840605100
2016/7/27,2182.7202,2173.9725,3793480600
2016/7/28,2160.1626,2163.8087,2587542300
2016/7/29,2163.6408,2155.2387,1871473000
2016/8/1,2151.5424,2147.5582,2015539600
2016/8/2,2145.8207,2148.4547,1259211100
2016/8/3,2140.1526,2145.7877,1530689300
2016/8/4,2145.658,2143.8436,1495566300
2016/8/5,2142.335,2148.6819,1616443400
2016/8/8,2147.6963,2159.6726,1677574000
2016/8/9,2159.31,2175.345,2282474500
2016/8/10,2175.1336,2170.1028,1739101900
2016/8/11,2168.1332,2177.0644,2658516600
2016/8/12,2177.8017,2222.4884,3443001200
2016/8/15,2227.0785,2287.6559,6374530800
2016/8/16,2293.811,2257.6988,6124943400
2016/8/17,2260.9256,2253.7364,3084886600
2016/8/18,2253.1171,2244.7198,3388044800
2016/8/19,2241.6725,2249.3415,2890069300
2016/8/22,2249.0797,2237.1276,2619306000
2016/8/23,2235.3906,2241.9516,2302390300
2016/8/24,2242.9091,2232.2134,1812178700
2016/8/25,2224.5128,2222.1523,2181910400
2016/8/26,2223.3073,2219.3076,1643096500
2016/8/29,2219.0199,2214.2593,1985201200
2016/8/30,2215.8404,2224.0621,1984669200
2016/8/31,2222.0197,2232.7117,1695555200
2016/9/1,2230.3628,2220.4031,1902822400
2016/9/2,2216.288,2229.893,2040602300
2016/9/5,2230.4116,2228.7184,1781345200
2016/9/6,2227.4392,2232.4508,2125477100
2016/9/7,2233.0343,2236.5455,2209767100
2016/9/8,2234.9461,2236.6259,1417115700
2016/9/9,2236.3902,2229.3097,1741151300
2016/9/12,2201.6758,2199.9764,3454689100
2016/9/13,2197.3785,2193.1932,1496892400
2016/9/14,2184.1113,2176.523,1816965700
2016/9/19,2178.7597,2189.4611,1413566500
2016/9/20,2190.0973,2184.2066,1102289400
2016/9/21,2184.4235,2187.1542,1244650900
2016/9/22,2195.2461,2200.6981,1539804300
2016/9/23,2202.6976,2196.2903,1172763600
2016/9/26,2190.3899,2167.264,1694820900
2016/9/27,2163.3779,2176.4476,1259253900
2016/9/28,2177.4147,2166.7226,928843200
2016/9/29,2170.9872,2175.3696,1187946400
2016/9/30,2171.9392,2177.3524,921930500
2016/10/10,2187.6518,2202.8725,1930020200
2016/10/11,2205.3535,2209.2276,2116938400
2016/10/12,2205.444,2200.9969,1547883700
2016/10/13,2201.3398,2202.1167,1830879000
2016/10/14,2199.5558,2209.8145,2395051000
2016/10/17,2207.3532,2192.8845,2316186700
2016/10/18,2189.932,2222.7832,3177711700
2016/10/19,2222.7808,2221.5341,2943280900
2016/10/20,2222.6307,2223.4242,1977292400
2016/10/21,2221.3831,2240.7496,3566857700
2016/10/24,2245.4581,2270.9504,4960345100
2016/10/25,2270.0167,2266.1718,3242378800
2016/10/26,2263.6921,2257.1164,2714605700
2016/10/27,2254.3219,2250.2589,2343830900
2016/10/28,2252.3836,2253.8017,2823346100
2016/10/31,2247.9901,2250.4693,1981495500
2016/11/1,2250.4946,2263.4785,2201530600
2016/11/2,2256.1179,2244.7436,2226082500
2016/11/3,2241.4374,2273.6329,4091302700
2016/11/4,2271.8454,2271.9263,3619209100
2016/11/7,2271.9644,2276.9543,2596670400
2016/11/8,2284.0079,2282.4184,3259587400
2016/11/9,2281.1242,2263.9243,3735243100
2016/11/10,2279.9426,2289.4491,3456599800
2016/11/11,2285.6102,2308.4288,5694860100
2016/11/14,2304.607,2317.7726,6168486500
2016/11/15,2315.7982,2310.901,3448614000
2016/11/16,2312.4976,2309.9426,3259638600
2016/11/17,2306.4093,2316.7211,3545076300
2016/11/18,2318.8955,2307.2741,3447528500
2016/11/21,2304.7681,2334.6776,5751963700
2016/11/22,2334.6848,2353.0023,6598317700
2016/11/23,2355.3161,2360.3355,5406233100
2016/11/24,2356.8473,2368.7336,3715808900
2016/11/25,2371.6989,2393.9464,4432797500
2016/11/28,2406.7025,2403.1352,7755450400
2016/11/29,2398.6683,2441.5786,9303858600
2016/11/30,2435.8052,2419.4136,6897198000
2016/12/1,2421.928,2431.3063,7360667400
2016/12/2,2427.1666,2416.5077,7762501700
2016/12/5,2378.2099,2375.2578,7242835700
2016/12/6,2371.1117,2368.6823,4259595500
2016/12/7,2367.4214,2376.9191,3631364600
2016/12/8,2380.6577,2379.0013,3965155600
2016/12/9,2374.2955,2411.3144,6786012700
2016/12/12,2408.0861,2387.1588,7057419400
2016/12/13,2373.7919,2372.9307,4120248600
2016/12/14,2369.4963,2360.3788,4680032600
2016/12/15,2346.7652,2309.8159,4258325200
2016/12/16,2302.8738,2302.3152,3057955100
2016/12/19,2299.7136,2291.3842,2416229700
2016/12/20,2293.3996,2279.6828,3010553300
2016/12/21,2282.1242,2297.3706,4018425600
2016/12/22,2293.3477,2292.0412,2922298000
2016/12/23,2290.2506,2278.4779,3306081700
2016/12/26,2266.3837,2294.7094,2992352100
2016/12/27,2291.2318,2286.9617,2459765600
2016/12/28,2286.4067,2277.1759,2330457400
2016/12/29,2273.2206,2275.1064,2399747100
2016/12/30,2276.8102,2286.8984,2548075500
2017/1/3,2285.2729,2307.8917,2590892000
2017/1/4,2305.9117,2322.2059,2610440300
2017/1/5,2322.4239,2322.6843,2652871200
2017/1/6,2323.0064,2308.9363,2644512400
2017/1/9,2308.4423,2318.3365,2652307400
2017/1/10,2316.1574,2312.5985,2405598100
2017/1/11,2311.9197,2300.4749,2692834600
2017/1/12,2299.4896,2295.4033,2213917400
2017/1/13,2293.4653,2308.0552,2754046700
2017/1/16,2303.3177,2337.3944,5929473500
2017/1/17,2326.0089,2329.595,1917044900
2017/1/18,2330.1424,2342.7751,2029889100
2017/1/19,2335.6565,2334.9572,2109073500
2017/1/20,2334.4871,2347.1829,1751128800
2017/1/23,2350.5468,2347.1047,1931132100
2017/1/24,2347.5024,2352.4242,2011077700
2017/1/25,2349.5184,2358.6974,1780022100
2017/1/26,2359.428,2364.0244,1862983100
2017/2/3,2367.5296,2339.9894,1451595100
2017/2/6,2346.4438,2343.9673,1989571500
2017/2/7,2343.6583,2337.5346,1697274000
2017/2/8,2334.6822,2346.4263,2423769100
2017/2/9,2345.8405,2354.9009,3138164600
2017/2/10,2357.5885,2368.1834,3930636000
2017/2/13,2369.6975,2379.3057,3460382600
2017/2/14,2381.1007,2373.5138,2422716700
2017/2/15,2375.6241,2372.192,3894925700
2017/2/16,2373.3133,2376.7626,2962949700
2017/2/17,2378.657,2362.7086,3109047400
2017/2/20,2361.7607,2394.1201,4469041100
2017/2/21,2396.2244,2396.8843,3256980000
2017/2/22,2397.487,2398.1922,2451300900
2017/2/23,2397.5593,2387.4172,2345867100
2017/2/24,2385.0511,2389.8774,2568012100
2017/2/27,2384.9181,2370.5594,2382755500
2017/2/28,2369.4712,2370.707,1679355800
2017/3/1,2371.6526,2371.9252,2786312400
2017/3/2,2376.9712,2354.9134,2306273100
2017/3/3,2347.9063,2347.1456,2048310700
2017/3/6,2346.0369,2349.8889,2111239900
2017/3/7,2349.6213,2356.2933,2025134800
2017/3/8,2353.6169,2358.074,2436983300
2017/3/9,2352.7491,2346.5527,2663066700
2017/3/10,2343.3076,2339.2339,1798881100
2017/3/13,2337.3552,2354.8904,2462401100
2017/3/14,2353.719,2354.8998,1901700600
2017/3/15,2352.3852,2357.3071,2106259500
2017/3/16,2362.3583,2369.194,3027821000
2017/3/17,2371.6054,2346.9602,3076762300
2017/3/20,2352.1149,2350.0671,2714929100
2017/3/21,2352.2124,2357.1359,2888792100
2017/3/22,2347.8575,2338.5468,3289198200
2017/3/23,2340.0614,2347.4342,2671255200
2017/3/24,2350.6917,2365.6043,4012077200
2017/3/27,2364.745,2364.4277,3549115600
2017/3/28,2368.1547,2356.3135,2481363500
2017/3/29,2357.9977,2352.6937,2901854900
2017/3/30,2350.9195,2346.6672,3111306600
2017/3/31,2344.9599,2359.752,2950514600
2017/4/5,2369.4888,2384.2636,4007544200
2017/4/6,2384.4322,2390.3893,3932500300
2017/4/7,2390.9144,2388.2714,3624863000
2017/4/10,2388.5631,2379.1574,3125802600
2017/4/11,2374.9225,2382.1093,3920082600
2017/4/12,2378.9284,2378.8628,3364031600
2017/4/13,2369.6067,2368.1061,2279306000
2017/4/14,2367.7843,2355.5204,2431896900
2017/4/17,2348.7513,2357.5233,2637625000
2017/4/18,2352.5128,2337.3507,2375365600
2017/4/19,2331.6599,2325.0424,2791943500
2017/4/20,2324.3661,2335.6472,2657672500
2017/4/21,2336.4448,2347.6745,2707371200
2017/4/24,2344.1921,2341.9296,3109300700
2017/4/25,2337.5206,2344.741,1938294300
2017/4/26,2345.6275,2344.5049,2647062200
2017/4/27,2337.4558,2351.6403,2983407600
2017/4/28,2348.2876,2347.0391,2073368300
2017/5/2,2341.7482,2336.7917,1621832100
2017/5/3,2335.8206,2329.7661,1874768500
2017/5/4,2325.0077,2325.4332,2076741000
2017/5/5,2318.9217,2320.602,3095107400
2017/5/8,2309.2437,2326.0968,3465012300
2017/5/9,2312.8502,2316.2944,1615731500
2017/5/10,2315.561,2324.9219,2231892600
2017/5/11,2318.0494,2339.2903,2839544100
2017/5/12,2336.6071,2375.4495,2890678400
2017/5/15,2380.2743,2381.7516,2341241000
2017/5/16,2376.9048,2381.317,2389204700
2017/5/17,2377.1211,2363.5591,2085822500
2017/5/18,2348.872,2354.753,1712123100
2017/5/19,2351.5202,2361.6616,1430456800
2017/5/22,2359.9686,2381.5525,2278023100
2017/5/23,2378.7444,2411.7999,3462055600
2017/5/24,2402.5176,2407.5706,2277433200
2017/5/25,2399.3599,2473.4953,5036333500
2017/5/26,2467.9024,2471.2141,3098973300
2017/5/31,2470.9351,2479.078,2987834400
2017/6/1,2476.2051,2496.4482,3076633000
2017/6/2,2494.3694,2475.4636,2366414800
2017/6/5,2468.9369,2450.3457,2873585700
2017/6/6,2447.0401,2466.0064,1746732200
2017/6/7,2468.5513,2484.0334,2713840800
2017/6/8,2481.1646,2507.0335,2207086000
2017/6/9,2506.758,2519.2731,3377330900
2017/6/12,2515.5759,2521.1681,2572086900
2017/6/13,2517.3334,2515.1427,1748792100
2017/6/14,2505.0635,2477.3173,2184110800
2017/6/15,2474.2624,2461.974,2070254500
2017/6/16,2454.8405,2452.7899,1651804400
2017/6/19,2455.0312,2484.1159,2059400400
2017/6/20,2489.1996,2474.4253,1777115300
2017/6/21,2487.8517,2497.2544,2035421700
2017/6/22,2491.9235,2516.6729,4374394400
2017/6/23,2510.711,2529.0983,2940395100
2017/6/26,2531.2806,2543.3213,3971674800
2017/6/27,2541.6862,2554.6996,2698471300
2017/6/28,2548.1571,2537.6363,2819497000
2017/6/29,2541.3483,2552.9754,1975437600
2017/6/30,2543.7865,2549.9676,1867717700
2017/7/3,2550.4968,2534.3675,1830421300
2017/7/4,2531.5259,2511.1507,2354712800
2017/7/5,2508.8126,2548.0993,2060765400
2017/7/6,2543.909,2553.8793,2223462400
2017/7/7,2542.9093,2543.6576,2251006200
2017/7/10,2538.1582,2550.1147,2530514500
2017/7/11,2543.72,2570.5919,3396822800
2017/7/12,2570.9128,2565.1428,3707059500
2017/7/13,2565.5942,2600.9535,4287157400
2017/7/14,2600.7644,2622.9835,3365328500
2017/7/17,2627.3746,2631.4144,6086594900
2017/7/18,2619.2303,2624.3081,3943504000
2017/7/19,2621.112,2657.8882,4868889700
2017/7/20,2653.3794,2665.4483,3758073300
2017/7/21,2655.2284,2639.2128,2971556200
2017/7/24,2636.5514,2654.3785,3305656600
2017/7/25,2656.4773,2643.0733,3418541300
2017/7/26,2642.2587,2636.2005,3544725600
2017/7/27,2631.9978,2636.6262,3067012600
2017/7/28,2627.1593,2636.3937,2193446500
2017/7/31,2633.8821,2638.1244,2864776300
2017/8/1,2640.8671,2681.8054,3382050700
2017/8/2,2679.3364,2680.6314,4222237700
2017/8/3,2676.348,2646.2164,3181516800
2017/8/4,2644.4459,2627.8026,2795995200
2017/8/7,2621.546,2634.1759,2608610900
2017/8/8,2632.0435,2635.1841,2578246800
2017/8/9,2630.67,2620.3807,2470791100
2017/8/10,2617.9885,2611.3412,2817147900
2017/8/11,2592.038,2570.2565,3517096000
2017/8/14,2572.3008,2591.4536,2611890000
2017/8/15,2593.0719,2605.2415,2790097600
2017/8/16,2601.4708,2595.0017,2035181100
2017/8/17,2599.0419,2604.0837,2057110500
2017/8/18,2601.8845,2613.2647,1989782800
2017/8/21,2619.0381,2616.8248,1943687200
2017/8/22,2624.4106,2643.5032,2711818200
2017/8/23,2641.792,2659.7804,3469179400
2017/8/24,2659.6517,2646.4016,2993921100
2017/8/25,2645.4491,2706.2421,4749375100
2017/8/28,2715.4696,2736.4617,6050109800
2017/8/29,2734.4459,2739.129,3526228400
2017/8/30,2739.9951,2728.2308,4205280300
2017/8/31,2729.4694,2714.6313,4018223400
2017/9/1,2716.0543,2710.1186,4309329600
2017/9/4,2703.3303,2711.3475,3319628900
2017/9/5,2712.7609,2729.8476,3053478800
2017/9/6,2721.9475,2714.3309,3113793300
2017/9/7,2716.1251,2691.829,2763611100
2017/9/8,2692.7975,2686.6899,2447129200
2017/9/11,2691.3364,2674.7502,2908410100
2017/9/12,2682.2494,2692.5401,3078832300
2017/9/13,2690.5596,2687.6707,2119772000
2017/9/14,2688.3998,2672.8364,2858673700
2017/9/15,2669.653,2668.3759,3464898000
2017/9/18,2670.1977,2674.1759,3313463900
2017/9/19,2680.7159,2670.6914,3008735900
2017/9/20,2667.2401,2662.6266,2536794000
2017/9/21,2664.0525,2675.5508,3175345200
2017/9/22,2666.6655,2679.0529,2635975000
2017/9/25,2672.9453,2680.6516,3198142000
2017/9/26,2673.5445,2678.9912,1928317700
2017/9/27,2674.4102,2661.5532,2005863700
2017/9/28,2661.5413,2661.2832,2166188100
2017/9/29,2661.5229,2672.3272,2020466800
2017/10/9,2736.8345,2692.0769,4148929200
2017/10/10,2693.251,2695.5374,2997472700
2017/10/11,2694.4982,2707.5221,2459848300
2017/10/12,2706.4203,2718.3508,2392287700
2017/10/13,2716.0041,2713.3767,1927340900
2017/10/16,2719.3095,2726.6423,2557589800
2017/10/17,2725.1997,2723.5345,1797980900
2017/10/18,2725.6666,2753.0105,2826082100
2017/10/19,2750.6359,2756.0354,2861786900
2017/10/20,2744.4945,2737.6411,1609842100
2017/10/23,2744.325,2734.3683,1954603500
2017/10/24,2732.9435,2753.6492,2487082700
2017/10/25,2753.9297,2752.1394,1964672200
2017/10/26,2760.0647,2771.0435,4147318800
2017/10/27,2770.5287,2814.272,4030195600
2017/10/30,2812.2381,2809.1069,4800487900
2017/10/31,2795.5379,2793.7119,3237037100
2017/11/1,2795.1916,2789.4022,4620413200
2017/11/2,2788.1144,2794.1017,3752686800
2017/11/3,2789.5399,2800.4688,3890616000
2017/11/6,2798.4715,2792.2237,3326891000
2017/11/7,2794.1929,2821.9558,4936828000
2017/11/8,2818.6698,2819.9571,4476853000
2017/11/9,2814.5684,2832.9612,3270423200
2017/11/10,2828.1222,2862.3432,4419833800
2017/11/13,2865.7827,2873.5145,4845904900
2017/11/14,2876.748,2861.4234,3603716000
2017/11/15,2848.7673,2850.0504,3297420900
2017/11/16,2840.3621,2879.3977,3205182400
2017/11/17,2868.5192,2938.7983,6847202300
2017/11/20,2916.7381,2941.1532,4384076500
2017/11/21,2928.9235,2987.1731,6364868200
2017/11/22,3001.9506,3012.3552,7455572900
2017/11/23,3003.7768,2940.7256,6699098600
2017/11/24,2934.4465,2936.8339,4542629600
2017/11/27,2928.3575,2917.306,5018719700
2017/11/28,2900.0777,2897.107,3069371000
2017/11/29,2905.3313,2893.2825,3600523700
2017/11/30,2878.5252,2863.4469,3580217800
2017/12/1,2861.8966,2842.1841,3078984400
2017/12/4,2829.8111,2861.3609,2691190100
2017/12/5,2852.8197,2910.4755,5959997200
2017/12/6,2897.2254,2875.7315,3169388300
2017/12/7,2868.2037,2848.888,2794052700
2017/12/8,2843.2021,2865.3407,2536492700
2017/12/11,2862.6063,2899.1036,2868775100
2017/12/12,2897.6645,2850.1969,2608653100
2017/12/13,2850.4681,2872.94,2238164900
2017/12/14,2874.9463,2850.0458,2276671900
2017/12/15,2844.1017,2820.1666,2666741800
2017/12/18,2821.4191,2829.0585,2070257300
2017/12/19,2829.549,2873.0302,2378916800
2017/12/20,2874.0545,2879.6434,2845812300
2017/12/21,2871.6834,2895.3659,2578156100
2017/12/22,2891.7213,2880.7725,1895688000
2017/12/25,2882.2781,2880.0968,2631409900
2017/12/26,2878.7538,2894.3358,2700102300
2017/12/27,2886.7003,2839.6346,3213867600
2017/12/28,2842.7313,2859.0537,3435148200
2017/12/29,2861.919,2860.4363,2863140000
2018/1/2,2867.5282,2908.7318,5400866800
2018/1/3,2914.2787,2913.2596,4820686500
2018/1/4,2918.2559,2919.4787,4352071100
2018/1/5,2926.7782,2932.3558,4994334800
2018/1/8,2933.8245,2947.7613,5805279300
2018/1/9,2947.5496,2969.3175,4058903400
2018/1/10,2968.3436,2995.5641,5776385000
2018/1/11,2986.7923,2997.0448,4235182100
2018/1/12,2997.9008,3018.5957,3816829600
2018/1/15,3027.2028,3048.8075,6498882100
2018/1/16,3041.3642,3063.8609,6426246800
2018/1/17,3071.499,3076.1819,9106633000
2018/1/18,3096.2011,3106.5516,8770692600
2018/1/19,3122.672,3117.8212,9495530200
