date,open,close,volume
2015/9/10,7831.4998,7842.999,14658442000
2015/9/11,7826.7363,7952.1356,12906175400
2015/9/14,7997.3401,7412.3015,15716442300
2015/9/15,7183.3257,7034.8998,12842604900
2015/9/16,7062.8381,7500.6097,14545906200
2015/9/17,7516.3559,7428.6373,17920258100
2015/9/18,7484.2825,7556.2034,12746752700
2015/9/21,7453.17,7847.8848,14657248800
2015/9/22,7868.6381,7880.8355,16812774600
2015/9/23,7734.2787,7824.066,14683714900
2015/9/24,7856.0237,7928.8247,14369205800
2015/9/25,7877.9253,7640.173,14633482400
2015/9/28,7643.1607,7839.6176,10864716900
2015/9/29,7702.6469,7720.6772,11115331200
2015/9/30,7753.3529,7727.5092,9567723500
2015/10/8,7961.0021,8056.2789,14074278500
2015/10/9,8045.7723,8180.3966,15500313100
2015/10/12,8226.5469,8522.6293,20946190000
2015/10/13,8447.741,8651.0521,18967591600
2015/10/14,8610.3489,8534.7257,18600267600
2015/10/15,8476.3121,8808.4649,19466164500
2015/10/16,8866.7937,8943.0176,22804022700
2015/10/19,8961.6597,8935.3908,22127763400
2015/10/20,8915.8669,9116.5385,20310648200
2015/10/21,9116.4757,8541.607,25880256700
2015/10/22,8531.6914,8894.7568,20363135800
2015/10/23,8977.8772,9182.5529,22877516900
2015/10/26,9296.1882,9262.8897,24222181700
2015/10/27,9183.7878,9345.9663,22213167400
2015/10/28,9277.7284,9131.8703,20545649800
2015/10/29,9197.4676,9214.5876,17635029000
2015/10/30,9183.4944,9188.2657,18426279300
2015/11/2,8946.8829,8944.6834,16832227700
2015/11/3,8963.7733,8924.415,14035808900
2015/11/4,8973.1558,9396.8421,20404583800
2015/11/5,9416.4935,9391.4462,24507576400
2015/11/6,9396.095,9629.2803,21652026200
2015/11/9,9560.5381,9816.0341,23649632300
2015/11/10,9770.1324,9911.24,23582202800
2015/11/11,9910.1185,10100.5106,22320052000
2015/11/12,10137.4595,10135.0823,23027267300
2015/11/13,10030.1523,9934.7686,22084636000
2015/11/16,9749.1081,10194.7776,18206408200
2015/11/17,10308.2305,10109.3985,23570729700
2015/11/18,10116.7133,9928.6633,17833159300
2015/11/19,9954.657,10235.35,17287393800
2015/11/20,10272.3479,10440.3518,22041068900
2015/11/23,10447.8079,10341.449,22933842400
2015/11/24,10324.0385,10459.5977,16860735400
2015/11/25,10470.927,10696.3083,20127148500
2015/11/26,10745.0602,10620.8318,21464993900
2015/11/27,10560.3904,9933.4955,22280913800
2015/11/30,9935.4018,10001.1878,19745447100
2015/12/1,9985.7904,9955.2047,16458051300
2015/12/2,9928.2692,9822.0548,14894643500
2015/12/3,9833.3012,10102.8925,14632445000
2015/12/4,10073.6702,10081.573,16144011500
2015/12/7,10105.787,10238.0191,15151237900
2015/12/8,10189.8735,10057.7376,16377225800
2015/12/9,10002.7287,10034.1939,14217327900
2015/12/10,10024.1861,10035.4491,14075964900
2015/12/11,10003.7597,9946.1212,12448637400
2015/12/14,9845.0727,10118.9023,11808539700
2015/12/15,10137.4632,10278.4692,13173382700
2015/12/16,10319.5627,10374.2291,14145144400
2015/12/17,10436.8042,10679.9622,18657213500
2015/12/18,10678.3747,10629.9701,17309161000
2015/12/21,10596.41,10699.61,15978536300
2015/12/22,10724.0226,10809.2423,15399100000
2015/12/23,10817.2795,10638.1595,16942334900
2015/12/24,10600.4682,10633.1896,12995076500
2015/12/25,10651.6636,10726.991,12380066500
2015/12/28,10765.9055,10515.3609,16984814000
2015/12/29,10499.5007,10653.7085,12930432400
2015/12/30,10678.114,10806.704,13909642800
2015/12/31,10810.3503,10614.3785,12997947400
2016/1/4,10598.2715,9694.8363,11730414400
2016/1/5,9140.6723,9452.0406,16862804400
2016/1/6,9511.734,9709.5692,13963013900
2016/1/7,9511.1414,8856.4914,4049542800
2016/1/8,9049.7667,8876.2526,15692429900
2016/1/11,8651.329,8205.122,14356881300
2016/1/12,8164.3356,8187.9598,12117124200
2016/1/13,8230.0823,7836.1229,11317753000
2016/1/14,7548.0276,8157.7372,12293407700
2016/1/15,8092.8681,7868.1676,11923095300
2016/1/18,7689.658,8060.8792,10650582700
2016/1/19,8041.8637,8388.3835,12730422400
2016/1/20,8328.7227,8321.3921,12908104800
2016/1/21,8167.9504,7944.5669,12047289600
2016/1/22,8036.3244,8074.2854,10111675900
2016/1/25,8153.3487,8180.5037,9624817400
2016/1/26,8071.3632,7545.5442,12067395100
2016/1/27,7557.4557,7466.7458,12425157700
2016/1/28,7344.025,7100.9014,9636216600
2016/1/29,7071.7522,7385.7587,10228517900
2016/2/1,7358.7541,7292.6133,8684368600
2016/2/2,7296.2228,7576.0654,9797843200
2016/2/3,7480.3009,7630.4588,9448356400
2016/2/4,7661.6474,7807.4008,10829571600
2016/2/5,7828.6103,7718.7083,8629786200
2016/2/15,7434.2747,7726.37,7879468400
2016/2/16,7767.03,8069.5941,11556592500
2016/2/17,8060.9112,8202.1465,12969795000
2016/2/18,8256.9519,8176.1396,13406347700
2016/2/19,8146.0621,8239.2559,11278702100
2016/2/22,8350.2845,8407.8524,13315805100
2016/2/23,8414.6744,8357.3553,13053093700
2016/2/24,8316.8328,8364.6626,13609474500
2016/2/25,8340.456,7702.5912,15743616300
2016/2/26,7750.7347,7666.8226,12157417100
2016/2/29,7614.1579,7183.6763,11534440300
2016/3/1,7183.1137,7345.0859,11556340800
2016/3/2,7324.4908,7711.886,14716481900
2016/3/3,7711.2973,7727.1599,15706242300
2016/3/4,7684.9236,7418.8006,14115240500
2016/3/7,7494.0383,7600.4372,11095140800
2016/3/8,7585.8625,7670.6898,13182252600
2016/3/9,7486.9493,7500.17,10176186500
2016/3/10,7503.4202,7376.6974,8740149900
2016/3/11,7284.9483,7349.567,7524588200
2016/3/14,7441.0928,7640.1307,12033572900
2016/3/15,7612.9707,7571.8197,9963609400
2016/3/16,7633.747,7484.2256,9135938400
2016/3/17,7514.6791,7779.8753,13355063600
2016/3/18,7823.568,8097.204,18132273600
2016/3/21,8206.5274,8325.977,19167507000
2016/3/22,8248.53,8311.2112,16407444100
2016/3/23,8279.8812,8408.6385,14611744800
2016/3/24,8324.8516,8279.6494,16063735600
2016/3/25,8252.4242,8343.2422,12455555200
2016/3/28,8400.2144,8298.7781,14298861300
2016/3/29,8274.094,8118.9963,12465056200
2016/3/30,8187.4497,8438.6835,13963561000
2016/3/31,8475.4308,8447.1793,15013944500
2016/4/1,8399.1772,8389.2866,12716105900
2016/4/5,8401.3427,8635.6667,15630836300
2016/4/6,8601.6581,8691.2299,15996893600
2016/4/7,8715.0057,8549.5129,15815055600
2016/4/8,8465.831,8484.1743,13341528900
2016/4/11,8560.0927,8677.4091,14362977900
2016/4/12,8664.277,8608.3738,13207214900
2016/4/13,8655.1948,8729.8406,17406329600
2016/4/14,8780.5477,8837.0181,13964832100
2016/4/15,8840.5297,8841.0945,13120761300
2016/4/18,8780.4555,8715.8501,12618498700
2016/4/19,8755.2514,8754.5044,11283179500
2016/4/20,8784.6453,8312.2012,18028650600
2016/4/21,8268.0227,8198.5109,12119077200
2016/4/22,8130.8994,8282.424,9597953300
2016/4/25,8246.0287,8232.4778,8962202400
2016/4/26,8218.4695,8343.4215,8843055400
2016/4/27,8357.2599,8323.4579,10293617700
2016/4/28,8319.2197,8303.5569,10495878500
2016/4/29,8253.4843,8291.6985,8148585100
2016/5/3,8290.7925,8558.5784,11571854000
2016/5/4,8526.3106,8565.1143,11729605200
2016/5/5,8549.3298,8628.7405,10275992100
2016/5/6,8632.4524,8276.0331,14657076300
2016/5/9,8180.6294,7918.1483,11545440700
2016/5/10,7898.6507,7898.6624,7381121900
2016/5/11,7950.3792,7823.9797,8109225100
2016/5/12,7706.1265,7821.9121,8685548400
2016/5/13,7794.6193,7806.9568,7881483700
2016/5/16,7783.2953,7961.1464,8333277600
2016/5/17,7964.5123,7961.502,9975967500
2016/5/18,7886.2503,7711.9546,9602220200
2016/5/19,7707.3259,7767.3154,8548560200
2016/5/20,7699.0737,7860.1279,8548543000
2016/5/23,7876.1184,7995.5813,9530478100
2016/5/24,7981.0067,7913.6754,8683164500
2016/5/25,7965.7467,7889.7299,8480690000
2016/5/26,7864.0303,7929.4676,9357276900
2016/5/27,7904.7672,7912.8637,8497382300
2016/5/30,7863.3135,7867.5968,7524281300
2016/5/31,7872.311,8197.5567,13739233900
2016/6/1,8207.2511,8270.5166,14426687900
2016/6/2,8261.5999,8369.432,13315798900
2016/6/3,8370.785,8391.7632,14038763500
2016/6/6,8418.3372,8422.4718,11750127800
2016/6/7,8421.61,8434.6689,11074422500
2016/6/8,8417.752,8431.8915,11468648500
2016/6/13,8307.1875,8000.8185,13707480700
2016/6/14,7957.9319,8038.589,9677523400
2016/6/15,7948.1806,8340.5394,13546280100
2016/6/16,8339.8188,8358.0342,14445001800
2016/6/17,8374.0743,8414.5075,14141911800
2016/6/20,8417.3585,8457.9315,12079272600
2016/6/21,8510.7524,8350.7618,13544944200
2016/6/22,8323.8748,8513.5431,11722045000
2016/6/23,8510.841,8495.78,13277932700
2016/6/24,8477.033,8428.8227,16243564300
2016/6/27,8360.5212,8646.161,13979418300
2016/6/28,8616.0733,8730.197,15899867700
2016/6/29,8758.7026,8745.815,15312529300
2016/6/30,8753.8461,8741.0992,13470987600
2016/7/1,8747.7887,8710.5174,12116347300
2016/7/4,8661.2722,8874.0708,14591971000
2016/7/5,8886.5115,8914.8403,15807681700
2016/7/6,8885.3301,8947.1372,14540965800
2016/7/7,8942.9903,8954.2756,16729329100
2016/7/8,8941.4904,8939.2585,13316621000
2016/7/11,8953.8684,8874.9964,14565284000
2016/7/12,8862.3681,8943.0645,15132425500
2016/7/13,8963.4375,9023.2366,15368618100
2016/7/14,9011.3922,9042.763,13138119000
2016/7/15,9039.8772,8982.8857,12314560600
2016/7/18,8962.9629,8937.8551,11917500300
2016/7/19,8928.6437,8996.8328,11146450600
2016/7/20,8999.1109,8997.8904,11369176200
2016/7/21,8991.3274,9007.5537,12386417500
2016/7/22,9002.0898,8931.9659,11971964200
2016/7/25,8911.9358,8925.3406,11084915100
2016/7/26,8922.7545,9035.557,10861797000
2016/7/27,9037.4979,8602.9204,18355003400
2016/7/28,8580.0865,8571.5646,12490532100
2016/7/29,8565.2528,8501.0902,9373694000
2016/8/1,8462.9066,8363.6101,9296339600
2016/8/2,8353.4226,8445.78,7403589200
2016/8/3,8431.5165,8482.1982,9059322400
2016/8/4,8474.2624,8553.0058,9613438600
2016/8/5,8545.8566,8505.3638,9259957500
2016/8/8,8480.7925,8607.3981,9441836500
2016/8/9,8601.835,8699.3882,11161697400
2016/8/10,8694.3831,8671.7783,10788860500
2016/8/11,8647.115,8531.6919,10167408900
2016/8/12,8515.5174,8615.0533,8999987400
2016/8/15,8628.6317,8807.832,14727798700
2016/8/16,8813.2051,8877.0657,13969728700
2016/8/17,8867.455,8911.7475,12591478600
2016/8/18,8899.1854,8908.3247,13585241800
2016/8/19,8895.2986,8923.3628,11378626200
2016/8/22,8921.9132,8810.8425,11651571000
2016/8/23,8796.5034,8820.2101,10221750100
2016/8/24,8824.7188,8850.511,9656844900
2016/8/25,8799.7623,8784.5844,10926424300
2016/8/26,8799.491,8814.4644,10176610600
2016/8/29,8808.7344,8836.9934,9211954300
2016/8/30,8842.4159,8838.4637,9181080300
2016/8/31,8833.2083,8838.3802,8937921700
2016/9/1,8831.6001,8770.7509,9882537200
2016/9/2,8750.936,8724.9417,9245676400
2016/9/5,8743.7437,8761.9617,8891908300
2016/9/6,8761.4151,8906.8682,11514550800
2016/9/7,8908.506,8897.7972,12554006800
2016/9/8,8888.0149,8938.4306,10444423300
2016/9/9,8934.2747,8872.3135,10819005200
2016/9/12,8705.7456,8587.3986,11736756400
2016/9/13,8635.5758,8656.6797,8881071500
2016/9/14,8612.6955,8618.1493,8506578700
2016/9/19,8630.6456,8716.4859,7905835300
2016/9/20,8721.3846,8712.2831,8060704100
2016/9/21,8705.2525,8731.9994,7678421300
2016/9/22,8779.8892,8770.0946,9179103700
2016/9/23,8773.9032,8729.6107,8946576100
2016/9/26,8711.8836,8544.1762,9634897700
2016/9/27,8521.0132,8604.0991,8233348200
2016/9/28,8604.2365,8592.1261,7572826800
2016/9/29,8597.2912,8618.606,7620328200
2016/9/30,8607.9728,8661.019,7198718600
2016/10/10,8699.7058,8842.818,10431023800
2016/10/11,8845.2291,8903.459,10442788300
2016/10/12,8879.6619,8915.4406,10262658700
2016/10/13,8914.564,8929.511,10648698200
2016/10/14,8913.7436,8913.6951,10209982800
2016/10/17,8922.1351,8832.0944,10611225800
2016/10/18,8822.788,8966.6907,10562259600
2016/10/19,8976.8483,8954.2026,10863127500
2016/10/20,8957.4747,8995.4099,11641295300
2016/10/21,8987.2403,8943.0111,11182151200
2016/10/24,8940.5442,9000.7027,11138265900
2016/10/25,9003.3806,9039.4803,11421991900
2016/10/26,9041.9335,9000.7596,12416231600
2016/10/27,8989.6979,8997.0159,10149911800
2016/10/28,8988.2231,8914.6166,11240219000
2016/10/31,8893.2906,8910.5081,10115549400
2016/11/1,8914.6804,9006.7893,10655932700
2016/11/2,8990.4678,8946.7436,12137092500
2016/11/3,8922.0404,9004.8546,13551786600
2016/11/4,9000.4861,8979.9261,11965658500
2016/11/7,8981.4269,8975.566,11523430300
2016/11/8,8996.906,9030.7309,11203265000
2016/11/9,9027.9482,8967.5963,14302103400
2016/11/10,9028.6719,9083.8442,13975912500
2016/11/11,9080.4356,9121.5092,14658005300
2016/11/14,9105.9282,9152.1653,14747169000
2016/11/15,9152.1889,9197.8606,13237289800
2016/11/16,9208.4914,9211.9488,13822570200
2016/11/17,9197.9223,9174.4386,11843246900
2016/11/18,9176.3315,9146.2138,11285068300
2016/11/21,9138.0556,9167.4921,10692156900
2016/11/22,9176.5503,9244.2118,11704371000
2016/11/23,9250.0401,9180.011,12402560200
2016/11/24,9166.5766,9116.5664,11236606100
2016/11/25,9109.1666,9134.8153,10949827200
2016/11/28,9148.9651,9133.9097,10363203900
2016/11/29,9120.5896,9031.2898,11003544300
2016/11/30,9013.1475,9014.913,9397614700
2016/12/1,9021.9671,9055.9856,8781264100
2016/12/2,9056.0133,8900.4144,10057233200
2016/12/5,8818.6123,8851.5163,8378221400
2016/12/6,8865.3401,8871.7288,7375064500
2016/12/7,8870.3001,8969.1357,8364989300
2016/12/8,8973.0965,8914.5121,8552181100
2016/12/9,8903.7439,8881.3429,8345973600
2016/12/12,8875.5907,8397.4837,12418210100
2016/12/13,8371.3672,8433.5874,9000416600
2016/12/14,8416.9804,8378.0562,8986196700
2016/12/15,8347.605,8467.7081,8782564100
2016/12/16,8470.5363,8559.9905,8782936700
2016/12/19,8554.9619,8551.3258,8359021500
2016/12/20,8543.8702,8546.1909,7765967900
2016/12/21,8558.2808,8609.4052,8190383600
2016/12/22,8602.3543,8607.9453,8073703600
2016/12/23,8602.6692,8509.361,7963635300
2016/12/26,8472.4492,8547.0972,7627013600
2016/12/27,8541.0012,8555.9901,7350422000
2016/12/28,8551.2248,8521.3751,7567201800
2016/12/29,8505.4587,8488.2972,7006922800
2016/12/30,8487.1511,8490.8611,6899418000
2017/1/3,8503.6606,8565.1363,7267482900
2017/1/4,8567.228,8669.9492,9410335200
2017/1/5,8665.228,8670.7612,9488857300
2017/1/6,8661.692,8609.8985,9765602000
2017/1/9,8595.9105,8653.8468,8979711900
2017/1/10,8646.0812,8609.5533,8911442800
2017/1/11,8592.7486,8519.845,8555321500
2017/1/12,8509.5314,8443.2609,7933044800
2017/1/13,8433.9951,8286.2411,7925718200
2017/1/16,8263.1987,7931.9554,10620820700
2017/1/17,7900.9272,8028.6514,7739049200
2017/1/18,8009.5059,7989.1406,6407627200
2017/1/19,7966.4722,7955.3917,6010725400
2017/1/20,7945.1876,8087.7723,6519986800
2017/1/23,8100.0352,8169.1089,6835373500
2017/1/24,8160.7815,8123.5863,6291684700
2017/1/25,8107.6683,8150.5957,5469716400
2017/1/26,8157.0163,8205.8706,5022816500
2017/2/3,8212.4095,8182.2785,4538879300
2017/2/6,8181.9051,8280.0082,6426307700
2017/2/7,8271.7629,8282.3749,7401738100
2017/2/8,8267.7937,8342.4339,7823875100
2017/2/9,8337.9999,8410.2611,9172477500
2017/2/10,8404.5077,8380.7863,9808551700
2017/2/13,8373.7548,8432.9571,8971092700
2017/2/14,8427.6982,8423.8355,8440136100
2017/2/15,8415.5738,8344.0744,9655830300
2017/2/16,8333.8121,8397.5621,8965390100
2017/2/17,8390.1201,8324.4171,9913700800
2017/2/20,8318.277,8397.2435,9364950900
2017/2/21,8399.0427,8479.6076,10368221400
2017/2/22,8477.7456,8510.3052,10412687000
2017/2/23,8507.9586,8512.7047,11348493600
2017/2/24,8500.6989,8543.4486,9476841700
2017/2/27,8534.7233,8476.9064,9030475500
2017/2/28,8470.4375,8508.0859,8138542700
2017/3/1,8497.8906,8526.4715,9347681200
2017/3/2,8529.5843,8471.44,9044668200
2017/3/3,8450.9693,8505.4516,8575807900
2017/3/6,8513.2064,8608.1538,8978624300
2017/3/7,8614.8547,8624.4654,9488463600
2017/3/8,8622.1144,8589.8697,8565145200
2017/3/9,8578.8856,8535.5563,8784431600
2017/3/10,8526.5362,8537.7803,7528222000
2017/3/13,8529.1717,8598.5181,8158481600
2017/3/14,8604.7655,8581.7132,8347589800
2017/3/15,8563.4665,8574.0297,8272882500
2017/3/16,8582.9594,8664.9807,9621689600
2017/3/17,8671.5191,8603.8652,10725315300
2017/3/20,8594.7141,8634.8437,9228268300
2017/3/21,8629.0628,8639.5664,8141693700
2017/3/22,8604.6059,8592.5076,9298485500
2017/3/23,8592.3367,8590.9601,10048770600
2017/3/24,8583.9521,8602.2898,9330369500
2017/3/27,8603.2297,8586.9104,9033983700
2017/3/28,8579.0526,8558.072,8321832400
2017/3/29,8555.9892,8488.2171,9793119400
2017/3/30,8471.2405,8315.0453,11380245600
2017/3/31,8314.0802,8339.1462,8918546900
2017/4/5,8369.3931,8522.0098,10423689700
2017/4/6,8531.1966,8543.663,10371863000
2017/4/7,8539.1441,8544.747,10442926800
2017/4/10,8522.9149,8449.1568,11671619900
2017/4/11,8432.4682,8514.4359,13425147500
2017/4/12,8505.6998,8444.3937,12667524600
2017/4/13,8429.7314,8470.3131,10649446500
2017/4/14,8460.6355,8345.6516,10430284800
2017/4/17,8309.7795,8220.6567,9237520300
2017/4/18,8216.2088,8136.409,8672841900
2017/4/19,8101.7968,8033.5026,9667457800
2017/4/20,8021.0623,7987.6508,8017387700
2017/4/21,7984.4705,7945.39,6860937400
2017/4/24,7921.4172,7698.2848,7912306900
2017/4/25,7699.9836,7723.9994,6981770800
2017/4/26,7721.6604,7751.9441,7212468700
2017/4/27,7737.0678,7799.1219,9816778100
2017/4/28,7777.7498,7842.0823,7321627000
2017/5/2,7831.4447,7845.4678,7033904200
2017/5/3,7832.0173,7830.6375,7932525600
2017/5/4,7804.7786,7804.5795,8164305400
2017/5/5,7780.1407,7700.2646,7576019000
2017/5/8,7679.1638,7555.2827,7331972900
2017/5/9,7522.216,7602.9617,6728080500
2017/5/10,7597.7685,7451.7759,7730156500
2017/5/11,7400.4191,7387.1534,8998668900
2017/5/12,7368.0731,7371.3016,6895514800
2017/5/15,7386.2038,7391.6054,6201872700
2017/5/16,7377.762,7549.7649,8795632700
2017/5/17,7545.2127,7570.4388,8739756500
2017/5/18,7509.4056,7519.1915,7657137100
2017/5/19,7517.1306,7510.1064,7023546500
2017/5/22,7500.5067,7372.79,7564274800
2017/5/23,7352.2513,7138.2383,8130014100
2017/5/24,7099.2704,7172.143,6967533800
2017/5/25,7160.1626,7232.6313,7845246000
2017/5/26,7224.8098,7233.3384,7338887600
2017/5/31,7303.5818,7212.6958,6808816400
2017/6/1,7191.6866,7016.304,7304807400
2017/6/2,6989.4398,7094.4274,7211467900
2017/6/5,7102.4976,7160.5273,6318615200
2017/6/6,7147.1739,7197.6176,6167829900
2017/6/7,7194.6901,7347.5974,9154672400
2017/6/8,7349.9271,7342.4822,8498715000
2017/6/9,7331.5051,7348.5208,7671790400
2017/6/12,7314.668,7246.7127,7546849800
2017/6/13,7234.2765,7352.9763,7360418400
2017/6/14,7346.5234,7362.8557,8023626900
2017/6/15,7350.0056,7455.3876,9100868600
2017/6/16,7453.6027,7442.9532,7877082300
2017/6/19,7435.2549,7489.7603,7434824200
2017/6/20,7496.8886,7503.8007,8875375000
2017/6/21,7510.0105,7504.1922,8202057400
2017/6/22,7495.9189,7371.9617,9213568400
2017/6/23,7355.7569,7376.6653,8128014100
2017/6/26,7370.618,7462.0958,7595195700
2017/6/27,7461.3972,7474.0329,7565232900
2017/6/28,7457.3613,7423.4682,7005321500
2017/6/29,7424.9686,7456.6719,6729745400
2017/6/30,7435.7002,7465.7623,6415020300
2017/7/3,7468.1506,7537.106,7448629300
2017/7/4,7533.9884,7523.6952,7264817800
2017/7/5,7520.8649,7588.087,8289033400
2017/7/6,7583.1489,7601.7853,10042564600
2017/7/7,7585.332,7623.3803,9419961400
2017/7/10,7613.3142,7577.8179,9969848700
2017/7/11,7566.4057,7484.0582,9099108200
2017/7/12,7471.5596,7474.3329,8979219500
2017/7/13,7463.2783,7474.2995,8180838900
2017/7/14,7460.5287,7433.1796,7379490900
2017/7/17,7405.9132,7048.5352,11649610500
2017/7/18,7013.311,7109.6,8260012100
2017/7/19,7097.5402,7202.8053,10196642900
2017/7/20,7199.6783,7244.9003,10617249100
2017/7/21,7232.8068,7252.7072,10007728100
2017/7/24,7235.0099,7292.6485,10620252100
2017/7/25,7281.391,7278.8429,9238919600
2017/7/26,7275.8776,7289.8774,9634742100
2017/7/27,7274.1495,7383.1148,12416969000
2017/7/28,7366.553,7386.2077,10320328000
2017/7/31,7382.964,7444.9572,11985068800
2017/8/1,7444.7511,7452.9334,11632211900
2017/8/2,7445.2852,7389.5098,12243632700
2017/8/3,7374.4734,7424.1071,11416278200
2017/8/4,7417.3135,7389.1455,12360072800
2017/8/7,7379.028,7445.1799,9965881800
2017/8/8,7446.2325,7470.6933,12056669900
2017/8/9,7469.2854,7495.3878,11308396400
2017/8/10,7478.9276,7441.2365,11552497800
2017/8/11,7389.7405,7328.4015,11710024700
2017/8/14,7331.6366,7474.6438,10515812000
2017/8/15,7477.269,7507.2913,10108952400
2017/8/16,7502.5699,7544.387,11264994700
2017/8/17,7547.7812,7614.2121,12577428100
2017/8/18,7564.9775,7576.0546,11194850700
2017/8/21,7583.0792,7631.75,10104485500
2017/8/22,7622.9913,7585.1122,10214402200
2017/8/23,7572.0782,7534.4608,8637889900
2017/8/24,7531.842,7486.0579,8463669300
2017/8/25,7483.846,7559.3055,8660502400
2017/8/28,7563.5436,7642.6463,10638838300
2017/8/29,7639.0092,7623.255,10414395200
2017/8/30,7618.3786,7654.3722,10753486400
2017/8/31,7654.3361,7679.871,10204647900
2017/9/1,7687.8395,7739.9053,12420419300
2017/9/4,7739.8737,7798.1786,13303394200
2017/9/5,7790.6954,7800.5374,11898826800
2017/9/6,7776.9865,7858.2849,12595709200
2017/9/7,7859.3956,7823.3992,13039605300
2017/9/8,7816.2146,7838.7959,11581334100
2017/9/11,7835.8179,7920.6904,11994868800
2017/9/12,7926.4663,7899.4235,15559584100
2017/9/13,7888.8375,7928.751,11438944100
2017/9/14,7930.8252,7916.6655,12538587100
2017/9/15,7902.1968,7880.5664,11648229700
2017/9/18,7870.6411,7941.6827,10339075500
2017/9/19,7941.0664,7905.705,10977524500
2017/9/20,7896.8192,7975.3898,11687608900
2017/9/21,7974.7124,7886.5153,11685071300
2017/9/22,7860.8629,7849.7265,10213959900
2017/9/25,7835.1973,7731.7977,9162351000
2017/9/26,7723.1121,7746.2385,7784370000
2017/9/27,7745.5905,7810.234,8134662900
2017/9/28,7800.127,7768.3752,8669834200
2017/9/29,7779.8831,7842.5861,8552320000
2017/10/9,7921.732,7941.1804,10227685300
2017/10/10,7934.3671,7994.4594,10230567100
2017/10/11,7991.2174,7961.1104,11472088400
2017/10/12,7951.6656,7940.1376,10087516300
2017/10/13,7934.4321,7972.4194,9082934300
2017/10/16,7963.5231,7819.5861,10736255400
2017/10/17,7799.7753,7805.0681,7095977100
2017/10/18,7806.8818,7730.2716,8241492200
2017/10/19,7718.8028,7656.0557,8305505800
2017/10/20,7650.0785,7751.428,6809259900
2017/10/23,7753.6853,7793.5367,7175040400
2017/10/24,7786.2986,7752.9235,7274650600
2017/10/25,7745.3226,7799.7488,6935858300
2017/10/26,7791.7405,7830.1058,8382636100
2017/10/27,7821.5601,7770.7127,7770330300
2017/10/30,7753.6758,7574.6548,9645048400
2017/10/31,7563.6483,7631.5334,6938445300
2017/11/1,7630.4244,7635.4351,7400935400
2017/11/2,7622.8353,7542.3547,7661754200
2017/11/3,7534.4429,7476.981,8004438900
2017/11/6,7476.1948,7551.3531,7338968200
2017/11/7,7548.3842,7596.1679,8122616200
2017/11/8,7585.9108,7617.5246,8667480200
2017/11/9,7610.8889,7656.668,7833248200
2017/11/10,7649.4699,7669.971,8968388900
2017/11/13,7673.5173,7681.6349,9678732600
2017/11/14,7676.7014,7627.4935,9615793300
2017/11/15,7609.7201,7556.4211,7882488800
2017/11/16,7543.012,7535.5894,7586851900
2017/11/17,7528.8023,7272.656,10582451100
2017/11/20,7234.3313,7292.456,7926880000
2017/11/21,7283.6125,7289.3069,7828905600
2017/11/22,7290.6439,7297.3911,8372176900
2017/11/23,7283.7479,7129.0547,8491704100
2017/11/24,7102.2631,7139.5525,6877442100
2017/11/27,7130.0996,7065.8401,6602616100
2017/11/28,7057.5304,7176.9202,6484470300
2017/11/29,7176.1561,7193.1197,7938698500
2017/11/30,7176.1505,7153.5725,7125352200
2017/12/1,7144.4816,7215.7755,6877342600
2017/12/4,7209.777,7139.7488,6849065100
2017/12/5,7124.9799,6946.5567,8294743000
2017/12/6,6925.4595,7016.7644,7407381000
2017/12/7,7002.461,7012.7074,6590700300
2017/12/8,7004.1227,7078.0006,6967196700
2017/12/11,7089.9497,7160.4254,7466899600
2017/12/12,7157.7312,7095.5946,7557460300
2017/12/13,7080.6162,7139.7185,6657978400
2017/12/14,7131.2713,7146.4493,7112108700
2017/12/15,7137.0405,7122.7479,7533755600
2017/12/18,7113.7789,7075.8654,6768024400
2017/12/19,7070.2185,7115.8513,6120247100
2017/12/20,7106.66,7041.4998,7043984900
2017/12/21,7029.0232,7051.3389,7126026800
2017/12/22,7043.3891,7037.3972,6629235800
2017/12/25,7031.0332,6940.511,7020100100
2017/12/26,6935.0402,6970.7456,6335755300
2017/12/27,6963.0644,6942.5392,7226388500
2017/12/28,6929.5437,6956.4829,7527486300
2017/12/29,6957.0151,7017.3512,6669009700
2018/1/2,7027.6346,7092.0947,7719102700
2018/1/3,7090.8661,7159.8758,9141001000
2018/1/4,7149.6787,7174.865,8882211800
2018/1/5,7172.0013,7176.8679,9240143300
2018/1/8,7172.044,7188.2906,9759601400
2018/1/9,7179.9265,7176.7416,8476207300
2018/1/10,7172.7252,7138.781,9208339700
2018/1/11,7121.4611,7175.3982,8917055700
2018/1/12,7166.7464,7127.828,9288887900
2018/1/15,7103.6124,6929.3071,10675138600
2018/1/16,6916.1572,6960.6772,8686545400
2018/1/17,6938.7207,6942.863,9040445400
2018/1/18,6928.0948,6955.232,7102332500
2018/1/19,6953.3359,6938.3117,7554427700
2018/1/22,6928.7978,7014.5476,8149037100
2018/1/23,7008.9706,7019.9751,7862263700
2018/1/24,7008.4691,7072.4062,9127926800
2018/1/25,7065.2957,7062.6351,9715572800
2018/1/26,7043.2713,7056.0133,8259698500
2018/1/29,7052.3075,6972.4791,8743823100
2018/1/30,6955.6767,6955.2425,7330462100
2018/1/31,6913.3551,6791.0094,9371795300
2018/2/1,6775.3591,6506.4526,10818896900
2018/2/2,6454.445,6487.8671,8589562400
