date,open,close,volume
2015/8/10,8106.1198,8394.0862,14531737000
2015/8/11,8402.3187,8435.3271,16243482500
2015/8/12,8342.6055,8336.3365,13268064600
2015/8/13,8287.7712,8534.4288,13365028400
2015/8/14,8599.7743,8625.2423,16071307300
2015/8/17,8613.2857,8820.4567,16201328100
2015/8/18,8842.1622,8161.2687,18439570000
2015/8/19,7865.6345,8340.9828,16262225000
2015/8/20,8255.9309,8049.5116,13831446700
2015/8/21,7884.3047,7612.9024,13456109300
2015/8/24,7255.2947,7006.1885,9219222300
2015/8/25,6496.1065,6481.4117,10416229100
2015/8/26,6470.0016,6238.5256,14919720900
2015/8/27,6344.9548,6456.0548,12493233800
2015/8/28,6554.7552,6842.8938,14275851600
2015/8/31,6791.4192,6581.3127,11625855100
2015/9/1,6507.875,6169.2072,9866792900
2015/9/2,5878.2072,6122.5533,11503272300
2015/9/7,6187.6901,6143.5566,10244707000
2015/9/8,6096.0144,6374.8551,8550983700
2015/9/9,6408.6714,6551.0072,15009782600
2015/9/10,6434.5309,6440.3093,10641517900
2015/9/11,6423.5209,6493.3191,9257202800
2015/9/14,6535.2625,6049.7904,11911366500
2015/9/15,5886.2683,5708.0299,9342742600
2015/9/16,5722.5312,6084.8367,10495292200
2015/9/17,6057.8682,5965.409,12783572900
2015/9/18,6007.4586,6036.8814,8365211000
2015/9/21,5966.2943,6250.4393,10543393000
2015/9/22,6264.0572,6295.9258,11868962500
2015/9/23,6192.326,6224.6006,10124732500
2015/9/24,6250.0879,6315.1101,9329019100
2015/9/25,6294.2021,6108.3764,9894203200
2015/9/28,6118.2262,6219.6917,6773715800
2015/9/29,6114.4796,6103.6058,6857949400
2015/9/30,6139.1395,6123.7274,5649767100
2015/10/8,6322.5352,6372.4924,9490731900
2015/10/9,6369.7521,6470.0514,9971166500
2015/10/12,6505.9119,6718.7221,15361987700
2015/10/13,6672.6608,6802.0769,13297752200
2015/10/14,6772.458,6724.4957,12588245000
2015/10/15,6694.0666,6929.2374,13179506700
2015/10/16,6979.6769,7047.5599,16450996900
2015/10/19,7072.3592,7047.3718,15600793200
2015/10/20,7033.2048,7162.0754,13806279100
2015/10/21,7159.1322,6712.7386,17816918100
2015/10/22,6708.2144,6964.2976,13547090000
2015/10/23,7015.6225,7138.2344,15889896200
2015/10/26,7223.1545,7186.7548,16330471500
2015/10/27,7123.0832,7231.4362,14744128200
2015/10/28,7179.988,7048.8952,13272422000
2015/10/29,7097.1881,7108.9748,11074126900
2015/10/30,7088.8059,7084.9706,11006955200
2015/11/2,6936.3688,6936.4315,10720432300
2015/11/3,6956.8927,6920.1029,8910533900
2015/11/4,6953.8672,7267.9884,13920839700
2015/11/5,7277.0956,7276.4505,18519177300
2015/11/6,7284.8672,7446.8471,15269327200
2015/11/9,7415.7567,7543.8014,17752009700
2015/11/10,7517.4079,7575.0084,16573754200
2015/11/11,7589.6642,7684.666,15208617000
2015/11/12,7712.6357,7682.4517,16228029300
2015/11/13,7601.1459,7567.108,14755926100
2015/11/16,7438.4046,7718.8548,11691995900
2015/11/17,7787.0753,7650.3808,16275088200
2015/11/18,7655.3265,7526.9417,12569000600
2015/11/19,7552.996,7718.622,11052002500
2015/11/20,7741.6774,7806.2655,14607617800
2015/11/23,7816.8494,7744.1822,14238345400
2015/11/24,7739.0896,7798.4975,11025855800
2015/11/25,7803.2899,7922.3841,12443550100
2015/11/26,7962.1692,7874.0797,14040461500
2015/11/27,7839.3123,7376.1243,15297048900
2015/11/30,7388.2799,7408.3988,12923402300
2015/12/1,7403.9422,7443.9452,11300867900
2015/12/2,7423.4976,7405.8596,10264747500
2015/12/3,7413.2182,7570.5077,9532941200
2015/12/4,7533.6124,7511.6749,10136253500
2015/12/7,7526.2232,7602.2276,9288129600
2015/12/8,7555.4633,7404.142,9493882300
2015/12/9,7369.1077,7374.2742,8329999100
2015/12/10,7374.3548,7350.2098,7899042400
2015/12/11,7320.1584,7290.7017,7213228700
2015/12/14,7224.8086,7441.0301,7995728800
2015/12/15,7448.7137,7498.1813,8602149000
2015/12/16,7522.729,7529.4028,8535116900
2015/12/17,7570.6695,7716.246,13005476500
2015/12/18,7708.3354,7699.37,11441690900
2015/12/21,7698.443,7788.564,11501500300
2015/12/22,7810.9957,7856.6081,11159250800
2015/12/23,7859.1316,7773.2825,11816630900
2015/12/24,7760.3777,7753.0367,9150934100
2015/12/25,7759.8365,7792.1244,8125352000
2015/12/28,7815.3823,7603.3609,10981351500
2015/12/29,7591.7137,7674.3881,7729253000
2015/12/30,7693.0217,7741.0472,8553323200
2015/12/31,7745.6377,7617.689,7978152300
2016/1/4,7615.5139,6983.4044,7801499900
2016/1/5,6663.7264,6889.7414,11342822500
2016/1/6,6916.5318,7065.6068,10093042700
2016/1/7,6937.4161,6462.2428,2842674200
2016/1/8,6618.0809,6570.4316,11112960500
2016/1/11,6435.8944,6128.6558,11560073600
2016/1/12,6126.6696,6136.6632,9190522000
2016/1/13,6168.9869,5924.044,8612340200
2016/1/14,5734.6075,6124.8202,9225144600
2016/1/15,6078.6153,5893.6815,8863053900
2016/1/18,5768.7577,5978.9076,7246978900
2016/1/19,5965.3551,6197.0947,8798101500
2016/1/20,6161.2319,6138.5031,9194751800
2016/1/21,6031.1695,5886.8835,8188276500
2016/1/22,5954.3643,5980.6111,6983070900
2016/1/25,6034.0844,6041.3261,6530851400
2016/1/26,5966.7049,5589.3069,8544391700
2016/1/27,5604.1667,5514.1886,8792411800
2016/1/28,5441.7378,5271.2325,6733807600
2016/1/29,5262.4596,5469.1254,7235909100
2016/2/1,5458.6048,5399.4771,6471611400
2016/2/2,5407.7068,5586.6266,6657196200
2016/2/3,5520.6415,5610.1734,6328072600
2016/2/4,5631.3198,5721.4853,7108398200
2016/2/5,5734.4807,5664.1971,5607554500
2016/2/15,5485.723,5668.0398,5363125300
2016/2/16,5694.7487,5902.5341,8287714300
2016/2/17,5889.5021,5971.4123,9058252000
2016/2/18,6009.7485,5957.1305,9371479800
2016/2/19,5939.6973,5979.5164,7038049900
2016/2/22,6055.6751,6103.7225,9432052000
2016/2/23,6102.5122,6070.4998,8787487600
2016/2/24,6041.7529,6111.0427,8981957900
2016/2/25,6097.4199,5626.0522,11066865300
2016/2/26,5668.329,5648.9376,7985789500
2016/2/29,5618.5094,5350.4337,8670315300
2016/3/1,5361.7919,5473.6349,8080357100
2016/3/2,5464.7331,5753.1482,11067195200
2016/3/3,5757.3608,5776.977,12852736000
2016/3/4,5755.1192,5621.5614,10882994800
2016/3/7,5686.6863,5752.5482,8717058100
2016/3/8,5751.3875,5764.3253,9814965600
2016/3/9,5627.1384,5617.0376,7261532300
2016/3/10,5617.4152,5521.948,5955941100
2016/3/11,5460.5423,5508.9818,4980002200
2016/3/14,5568.464,5690.5904,7999741800
2016/3/15,5672.7536,5639.8012,6626890000
2016/3/16,5662.4386,5562.8037,5748733200
2016/3/17,5589.2203,5745.975,8457575800
2016/3/18,5774.303,5949.263,12516034100
2016/3/21,6016.6943,6099.4805,13182551400
2016/3/22,6045.8393,6075.4922,10772165400
2016/3/23,6054.2224,6118.9664,8966132400
2016/3/24,6062.7577,6018.4242,10143974300
2016/3/25,6006.6685,6077.4312,7823131200
2016/3/28,6114.7665,6037.7782,9378233000
2016/3/29,6029.9433,5921.8672,7900397500
2016/3/30,5981.4209,6137.5034,8806129200
2016/3/31,6164.281,6155.8138,9491572200
2016/4/1,6129.7241,6124.5278,8521953300
2016/4/5,6136.6854,6286.5826,10554304900
2016/4/6,6262.6013,6323.4342,10467457900
2016/4/7,6344.3677,6228.9737,10992715000
2016/4/8,6176.8641,6168.7419,8867017300
2016/4/11,6226.381,6304.3004,10219997800
2016/4/12,6299.472,6252.7729,8706176700
2016/4/13,6292.5692,6344.2255,13298998400
2016/4/14,6375.4939,6401.8545,9908817600
2016/4/15,6403.2525,6384.3496,8279805500
2016/4/18,6343.7013,6281.2024,8040047200
2016/4/19,6314.5816,6308.229,6943866700
2016/4/20,6331.8699,6022.2126,11732538700
2016/4/21,6000.3047,5970.682,8480859200
2016/4/22,5930.531,6011.3201,6232381100
2016/4/25,5997.2134,5978.0772,5703433300
2016/4/26,5971.8051,6046.7734,5605530500
2016/4/27,6051.4431,6016.699,6073158100
2016/4/28,6014.1258,5990.3285,6043070100
2016/4/29,5963.9077,5985.594,4970418800
2016/5/3,5991.8294,6167.4537,7583105900
2016/5/4,6144.5691,6169.7826,7455574000
2016/5/5,6159.7265,6203.8166,6455896700
2016/5/6,6208.4401,5961.489,9805691800
2016/5/9,5910.124,5743.6473,7823338100
2016/5/10,5728.1084,5738.8961,5265774500
2016/5/11,5770.3526,5723.4104,5801112600
2016/5/12,5647.0653,5726.4555,5821581400
2016/5/13,5708.6277,5714.3107,5307673600
2016/5/16,5692.6051,5812.5423,5796089800
2016/5/17,5814.1028,5790.3416,6526013800
2016/5/18,5743.0332,5631.1927,6370485600
2016/5/19,5628.7267,5666.7331,5643894000
2016/5/20,5619.9362,5732.9018,5593607600
2016/5/23,5752.1453,5809.4761,6277779200
2016/5/24,5800.0034,5743.1782,5795641600
2016/5/25,5780.266,5715.1834,5330295600
2016/5/26,5705.0725,5744.3876,5966572700
2016/5/27,5728.9033,5739.5897,5998470400
2016/5/30,5705.9957,5711.3152,4888800300
2016/5/31,5721.8261,5947.3224,9523807200
2016/6/1,5957.1761,5973.7799,9451398700
2016/6/2,5961.7154,6013.8942,8124530800
2016/6/3,6016.9487,6032.603,8484351400
2016/6/6,6051.9476,6051.8595,7355282000
2016/6/7,6048.3198,6045.3571,6959825800
2016/6/8,6037.4133,6023.8776,7349816300
2016/6/13,5943.7334,5746.4438,8713985700
2016/6/14,5723.9941,5762.7612,6203270400
2016/6/15,5701.3881,5952.846,9087860500
2016/6/16,5945.4943,5930.5454,9603146000
2016/6/17,5937.3204,5964.2724,8906684100
2016/6/20,5965.8246,5985.5691,7453014500
2016/6/21,6023.9225,5916.8032,8814068600
2016/6/22,5901.1504,6008.8857,7241714500
2016/6/23,5998.6728,5978.1737,7797955600
2016/6/24,5967.5154,5903.6202,9841986800
2016/6/27,5864.726,6044.2191,8404790700
2016/6/28,6018.912,6107.5105,9495272300
2016/6/29,6130.576,6120.2021,9305521800
2016/6/30,6127.9892,6123.4939,7729966100
2016/7/1,6133.7178,6111.5385,7381443300
2016/7/4,6079.5844,6231.8811,10007819100
2016/7/5,6244.387,6269.5046,10792880000
2016/7/6,6250.4887,6297.3969,9506962200
2016/7/7,6291.0571,6319.7926,11245359700
2016/7/8,6308.0623,6299.8533,8806474100
2016/7/11,6320.0629,6312.4988,10366286600
2016/7/12,6309.819,6395.1448,11687378800
2016/7/13,6413.8122,6446.5634,11212208100
2016/7/14,6437.277,6455.5827,9527158100
2016/7/15,6459.6255,6441.0159,9319290400
2016/7/18,6426.8558,6412.0731,8933062800
2016/7/19,6407.0339,6431.9383,8096187200
2016/7/20,6429.689,6417.9223,7482030800
2016/7/21,6414.8007,6442.7093,8743792600
2016/7/22,6437.8833,6390.9254,8644549300
2016/7/25,6383.5616,6408.7831,8109003900
2016/7/26,6410.8227,6494.4743,8155655600
2016/7/27,6499.3377,6229.2885,13852789300
2016/7/28,6220.9168,6243.2883,9131871200
2016/7/29,6239.8538,6202.8923,7268133200
2016/8/1,6179.2019,6109.2782,7291022100
2016/8/2,6100.7491,6168.5088,5580505600
2016/8/3,6154.4741,6198.3885,6868695100
2016/8/4,6194.2028,6238.2309,7055639400
2016/8/5,6231.5257,6203.2872,6754335600
2016/8/8,6191.6474,6290.7562,7704788000
2016/8/9,6283.2888,6341.5497,7816512200
2016/8/10,6336.5359,6318.2681,7719742400
2016/8/11,6304.7771,6226.3129,7068452700
2016/8/12,6218.3533,6299.0915,6863547800
2016/8/15,6309.4141,6442.5272,11798146800
2016/8/16,6449.9066,6468.8946,10971284000
2016/8/17,6462.0466,6488.3648,9578850800
2016/8/18,6485.9268,6490.408,11041553500
2016/8/19,6485.7195,6499.5548,9182709900
2016/8/22,6499.7527,6420.3544,9236915300
2016/8/23,6414.9819,6428.6978,8057296300
2016/8/24,6432.8787,6435.0586,7386234400
2016/8/25,6398.5641,6382.5704,7972243100
2016/8/26,6395.772,6410.7335,7478579400
2016/8/29,6409.1178,6427.5291,6895657000
2016/8/30,6428.9659,6425.7543,6158835200
2016/8/31,6422.8012,6434.2103,6527700500
2016/9/1,6434.2608,6381.4755,7188610900
2016/9/2,6371.4921,6356.9538,6750696300
2016/9/5,6372.624,6391.7923,6543463900
2016/9/6,6392.6082,6492.9722,8682608700
2016/9/7,6490.3301,6494.3159,9319020900
2016/9/8,6489.6169,6517.9835,7246413500
2016/9/9,6518.6757,6471.053,7867246300
2016/9/12,6362.77,6291.6364,9004175600
2016/9/13,6324.7438,6320.0315,6863666000
2016/9/14,6286.6174,6278.158,5831969200
2016/9/19,6292.807,6344.181,5497876400
2016/9/20,6344.7056,6342.0328,5450561300
2016/9/21,6342.004,6343.7541,5029034300
2016/9/22,6381.1565,6385.6353,6297160000
2016/9/23,6397.3334,6370.5834,6257830700
2016/9/26,6363.9308,6241.5157,7210665900
2016/9/27,6229.8183,6286.9093,5640053300
2016/9/28,6300.8497,6281.2838,4916326200
2016/9/29,6288.9181,6298.7911,5069155800
2016/9/30,6292.0797,6328.0856,4496512900
2016/10/10,6364.5166,6447.6934,7272403500
2016/10/11,6451.0445,6486.4254,7885088700
2016/10/12,6463.8094,6482.7379,6771848700
2016/10/13,6480.9293,6484.831,6847165100
2016/10/14,6476.2612,6469.4915,6586009700
2016/10/17,6478.5108,6413.1487,7170479600
2016/10/18,6409.7381,6509.2821,7369850800
2016/10/19,6518.7373,6495.2574,7504880700
2016/10/20,6495.8268,6498.2375,6557491200
2016/10/21,6498.9857,6475.2807,7319512600
2016/10/24,6479.5541,6539.4661,8607674500
2016/10/25,6543.4668,6563.3539,8392323000
2016/10/26,6561.1581,6530.3898,8085924400
2016/10/27,6522.8868,6517.3594,6710299700
2016/10/28,6512.038,6455.8349,7069709600
2016/10/31,6441.4348,6452.2058,6025368800
2016/11/1,6456.9993,6507.95,6253990200
2016/11/2,6494.9803,6455.1295,7229906800
2016/11/3,6442.3549,6483.7322,7754984500
2016/11/4,6482.6008,6462.5928,7063540600
2016/11/7,6461.0006,6468.8171,6881212600
2016/11/8,6487.6487,6503.1781,7244487800
2016/11/9,6504.4117,6453.5718,8806010200
2016/11/10,6501.6388,6536.9651,9062523800
2016/11/11,6539.3598,6583.8864,11037159400
2016/11/14,6568.6594,6615.0071,12666934300
2016/11/15,6622.878,6640.4616,10511091200
2016/11/16,6647.5287,6644.1878,9546867600
2016/11/17,6633.3099,6636.469,8453531200
2016/11/18,6632.627,6602.3265,8127855100
2016/11/21,6597.1749,6611.5399,7875184400
2016/11/22,6619.8503,6661.246,9217780900
2016/11/23,6668.2484,6631.1733,9396324000
2016/11/24,6635.2237,6623.0489,9358629900
2016/11/25,6620.2193,6652.8177,8893463600
2016/11/28,6667.2656,6670.8035,9574136600
2016/11/29,6658.3551,6620.7949,10144690600
2016/11/30,6605.3611,6585.5776,8152681300
2016/12/1,6593.5939,6624.4657,7781850900
2016/12/2,6617.8743,6520.9745,8109752500
2016/12/5,6462.2556,6486.0173,6682182100
2016/12/6,6496.1638,6490.8897,5200919800
2016/12/7,6493.0029,6558.0247,5940641400
2016/12/8,6561.7215,6527.4338,5698976300
2016/12/9,6519.3949,6513.9155,5921829100
2016/12/12,6512.959,6249.0784,9473677800
2016/12/13,6235.5581,6278.1793,6520672800
2016/12/14,6269.0808,6239.4989,6897758400
2016/12/15,6216.1446,6280.3981,6473297300
2016/12/16,6279.2765,6318.5239,6220417600
2016/12/19,6319.8574,6320.7324,6257915800
2016/12/20,6314.6113,6300.6383,6092065700
2016/12/21,6311.0581,6347.6058,6363287000
2016/12/22,6341.2009,6341.7879,5961720700
2016/12/23,6339.3466,6281.9966,5718248200
2016/12/26,6260.3396,6294.7546,5444435800
2016/12/27,6291.6466,6288.8594,4927552400
2016/12/28,6288.7324,6270.2395,4857416500
2016/12/29,6261.8676,6252.6076,4502814200
2016/12/30,6255.6201,6263.6256,4692493700
2017/1/3,6273.8182,6320.7626,4857779100
2017/1/4,6321.7473,6394.6694,6673942300
2017/1/5,6391.5838,6399.2841,6144520300
2017/1/6,6398.8633,6371.6168,6490247300
2017/1/9,6365.3886,6415.4176,6397903100
2017/1/10,6412.7619,6393.9283,6821068400
2017/1/11,6381.7048,6331.9638,6284335900
2017/1/12,6325.6232,6272.851,5343363400
2017/1/13,6272.7899,6194.6575,5361148400
2017/1/16,6184.1292,6031.2414,7895834800
2017/1/17,6006.0795,6082.0657,5054089800
2017/1/18,6067.1677,6068.593,4614218000
2017/1/19,6054.7251,6043.675,4441961600
2017/1/20,6037.5604,6121.9983,4571735400
2017/1/23,6130.4404,6172.1671,5038973600
2017/1/24,6167.8403,6165.2642,5012780300
2017/1/25,6156.7761,6179.5681,4297428800
2017/1/26,6183.1588,6223.7061,4054247700
2017/2/3,6227.4615,6207.0921,3554149100
2017/2/6,6206.5352,6259.2471,4575565600
2017/2/7,6254.2002,6255.927,5092823200
2017/2/8,6248.4708,6291.5977,5388511900
2017/2/9,6288.8842,6331.1771,7272232900
2017/2/10,6329.6825,6337.1081,8937713900
2017/2/13,6341.7267,6369.6526,8376505400
2017/2/14,6366.937,6374.8852,7606862900
2017/2/15,6367.6437,6311.6959,8407660700
2017/2/16,6308.3181,6359.3361,7507458100
2017/2/17,6356.0922,6307.1627,7907995200
2017/2/20,6307.2342,6385.0625,7412663600
2017/2/21,6390.508,6434.4383,7889690100
2017/2/22,6432.7507,6474.225,8752564100
2017/2/23,6470.617,6473.993,8936667800
2017/2/24,6466.1821,6476.1655,7625812700
2017/2/27,6476.376,6424.2549,7224501000
2017/2/28,6424.9954,6450.9701,6303112600
2017/3/1,6446.4356,6467.6385,7247967100
2017/3/2,6476.1055,6434.6262,7206417200
2017/3/3,6417.3888,6452.839,6525325300
2017/3/6,6457.5928,6517.3235,6727767200
2017/3/7,6517.8451,6523.1868,6853491500
2017/3/8,6519.9741,6497.0878,6306736900
2017/3/9,6484.5815,6439.3822,6423898200
2017/3/10,6436.7583,6447.9165,5635992900
2017/3/13,6444.5584,6507.8964,6491243000
2017/3/14,6508.369,6493.4846,6027199500
2017/3/15,6486.3,6486.0616,5575008500
2017/3/16,6499.8323,6543.3407,6865461900
2017/3/17,6543.5573,6483.2463,7306370600
2017/3/20,6484.5404,6498.3416,6164478300
2017/3/21,6494.7728,6515.9458,5899504200
2017/3/22,6486.3011,6499.7928,7227336600
2017/3/23,6502.1273,6512.1874,7691114700
2017/3/24,6509.2327,6546.615,8354782200
2017/3/27,6545.4462,6516.0326,7748273700
2017/3/28,6509.0377,6498.6902,6126211400
2017/3/29,6504.2455,6480.543,8561404800
2017/3/30,6467.063,6375.7437,9651272400
2017/3/31,6374.565,6401.6479,7208277200
2017/4/5,6450.8955,6539.9665,9701497800
2017/4/6,6554.7454,6559.6526,9747113500
2017/4/7,6554.2567,6578.726,10059667100
2017/4/10,6575.4597,6566.5441,10252932300
2017/4/11,6566.84,6629.1661,12773804800
2017/4/12,6625.8795,6576.4761,11417302700
2017/4/13,6569.2398,6615.7042,8771144000
2017/4/14,6623.4544,6528.1624,9751115100
2017/4/17,6500.9489,6456.598,8753220700
2017/4/18,6452.918,6418.2114,8018564100
2017/4/19,6390.3311,6350.6465,8700044700
2017/4/20,6349.4075,6347.7732,7917415700
2017/4/21,6345.7705,6300.7128,6087110100
2017/4/24,6282.331,6138.5049,7077136800
2017/4/25,6139.4842,6160.4612,6465772900
2017/4/26,6159.8926,6176.3981,6974602900
2017/4/27,6157.5184,6192.3044,8935778900
2017/4/28,6174.142,6211.8624,6676916700
2017/5/2,6205.1005,6216.115,7028900300
2017/5/3,6205.6817,6197.4779,7247544700
2017/5/4,6180.0292,6176.3053,7741351300
2017/5/5,6155.1974,6089.6828,7155199600
2017/5/8,6076.458,5975.5395,6718255500
2017/5/9,5953.8391,6012.0016,5472699300
2017/5/10,6010.7303,5885.841,6264566000
2017/5/11,5856.4147,5872.6391,7305431400
2017/5/12,5859.3374,5863.7832,5668562800
2017/5/15,5880.6961,5893.5075,4972593300
2017/5/16,5882.3298,6014.7344,7342661600
2017/5/17,6006.4691,6027.6504,7314690900
2017/5/18,5983.3497,5976.2998,6006212500
2017/5/19,5973.768,5974.9772,5506815200
2017/5/22,5962.2861,5888.8127,6089413900
2017/5/23,5879.5592,5764.8759,6491864700
2017/5/24,5740.4428,5799.2499,5813084700
2017/5/25,5788.5567,5850.8006,7068395700
2017/5/26,5843.5212,5836.9338,5925619900
2017/5/31,5887.9405,5824.1042,5847776900
2017/6/1,5810.4191,5709.9994,6027890500
2017/6/2,5696.8285,5772.5174,5886884700
2017/6/5,5778.1891,5815.8022,5433329200
2017/6/6,5808.9716,5841.5232,4878150000
2017/6/7,5838.8814,5955.0153,7466605900
2017/6/8,5947.975,5958.977,6650654700
2017/6/9,5952.4061,5969.2741,6210987400
2017/6/12,5943.6443,5902.8551,6035967500
2017/6/13,5895.4692,5980.0566,6042416900
2017/6/14,5976.0141,5966.4314,6092696300
2017/6/15,5959.4746,6021.1651,6499111000
2017/6/16,6016.9727,6012.9996,5691259600
2017/6/19,6010.9392,6057.4115,5923158500
2017/6/20,6061.1098,6066.9046,6612240800
2017/6/21,6074.6095,6078.1925,5673042900
2017/6/22,6074.3663,5992.3352,6922564100
2017/6/23,5978.2385,6010.3137,6350512400
2017/6/26,6013.4788,6111.6406,6984617800
2017/6/27,6109.3701,6113.1658,6231684900
2017/6/28,6102.2283,6086.2112,6047948200
2017/6/29,6089.9202,6116.9932,5803528900
2017/6/30,6101.3648,6138.1556,5352122300
2017/7/3,6142.1711,6177.3953,6382532200
2017/7/4,6169.0335,6146.8527,6311419600
2017/7/5,6135.713,6193.9641,6862163800
2017/7/6,6187.4304,6201.6535,8287181400
2017/7/7,6182.4538,6226.0108,7932830700
2017/7/10,6221.5252,6206.5568,9037099900
2017/7/11,6194.6164,6128.9942,7698233000
2017/7/12,6124.9574,6132.9922,7557950100
2017/7/13,6134.7513,6149.9337,7913600900
2017/7/14,6143.3257,6128.7397,6638636000
2017/7/17,6108.452,5876.4592,10153616900
2017/7/18,5854.072,5938.4342,7656432300
2017/7/19,5928.0076,6059.3582,10290191400
2017/7/20,6052.5111,6099.2835,9382877000
2017/7/21,6089.6581,6126.1083,8313265400
2017/7/24,6121.3267,6167.1282,9729992400
2017/7/25,6159.4123,6153.5984,8922430400
2017/7/26,6151.8543,6146.7028,8875349500
2017/7/27,6136.9603,6184.0207,10400553800
2017/7/28,6170.6584,6215.4633,8646787900
2017/7/31,6214.6567,6298.0004,11333106600
2017/8/1,6293.0559,6286.5362,10108155700
2017/8/2,6289.2453,6251.8627,11401201100
2017/8/3,6240.1518,6261.9676,10015993900
2017/8/4,6258.8472,6225.1151,12588838600
2017/8/7,6227.5184,6303.4209,10857231600
2017/8/8,6302.0261,6303.716,12038043700
2017/8/9,6296.115,6340.022,11534764800
2017/8/10,6322.8308,6289.2174,11269947000
2017/8/11,6242.4877,6161.1903,11786061600
2017/8/14,6165.1298,6292.6418,8984502300
2017/8/15,6291.1835,6314.7608,8260366300
2017/8/16,6307.1705,6318.7986,8961769800
2017/8/17,6327.0275,6366.034,9872488600
2017/8/18,6324.8974,6347.7557,9117455400
2017/8/21,6354.0964,6403.7803,8652179500
2017/8/22,6396.9258,6375.9814,8910016600
2017/8/23,6359.7757,6322.7819,7560985100
2017/8/24,6322.6281,6278.59,6756758600
2017/8/25,6274.3511,6346.5305,7554972700
2017/8/28,6348.87,6424.5841,9489340100
2017/8/29,6420.5677,6408.1567,8770409700
2017/8/30,6405.8963,6453.4636,9555966100
2017/8/31,6451.517,6470.4259,9102916900
2017/9/1,6472.9476,6526.5046,12111719200
2017/9/4,6530.5086,6564.6804,11998402500
2017/9/5,6561.6726,6571.8591,9523207700
2017/9/6,6550.0614,6607.1176,10547823300
2017/9/7,6601.3433,6558.5963,10706180700
2017/9/8,6554.6011,6574.1826,9385159300
2017/9/11,6579.8857,6649.6276,10254740000
2017/9/12,6659.8017,6644.0118,14188027500
2017/9/13,6635.1693,6684.3798,10472243700
2017/9/14,6683.4734,6672.1849,11396678200
2017/9/15,6661.5211,6622.0438,10938423400
2017/9/18,6616.1288,6669.4548,8885059700
2017/9/19,6670.9661,6636.0201,9351872100
2017/9/20,6627.6924,6692.4724,10197248600
2017/9/21,6684.6496,6612.0456,9893749300
2017/9/22,6591.1499,6572.0096,8523646900
2017/9/25,6560.1354,6489.8441,7782925000
2017/9/26,6484.3412,6520.7175,6776594500
2017/9/27,6523.4951,6583.1401,7517127200
2017/9/28,6577.4321,6567.7915,7462589200
2017/9/29,6572.4498,6603.2587,7093629400
2017/10/9,6682.5774,6678.371,8641966900
2017/10/10,6677.3723,6705.4812,8700518600
2017/10/11,6702.6899,6666.4696,9074605300
2017/10/12,6658.1296,6659.0957,7796096200
2017/10/13,6660.0264,6709.8164,7292562100
2017/10/16,6709.8738,6619.2056,8587104800
2017/10/17,6604.33,6612.9428,5941924700
2017/10/18,6612.4885,6563.4369,7337096600
2017/10/19,6553.8676,6501.3999,7261579000
2017/10/20,6489.7895,6571.424,6047931600
2017/10/23,6569.7861,6612.7637,6048195300
2017/10/24,6605.5206,6603.0042,5917131400
2017/10/25,6596.7906,6647.892,5864690200
2017/10/26,6639.8865,6671.9288,7490589400
2017/10/27,6664.4291,6630.8067,6792114100
2017/10/30,6621.7788,6511.7616,8376417500
2017/10/31,6496.6865,6560.2054,6226143600
2017/11/1,6559.5217,6552.9545,6463277600
2017/11/2,6541.6099,6484.9258,6755234700
2017/11/3,6477.8238,6426.9799,6825710200
2017/11/6,6432.0743,6511.0958,6671760000
2017/11/7,6508.2062,6551.9363,7237767400
2017/11/8,6544.59,6561.6897,7380679800
2017/11/9,6562.3584,6611.3517,6881846600
2017/11/10,6599.6498,6641.2164,8001249700
2017/11/13,6644.6915,6671.2054,8459671200
2017/11/14,6664.6121,6614.5136,8474906100
2017/11/15,6592.7575,6537.6563,7394918100
2017/11/16,6529.3137,6558.3085,6794015900
2017/11/17,6549.2242,6361.9415,8901897200
2017/11/20,6330.9046,6433.1702,7006670500
2017/11/21,6420.3884,6456.352,6775458000
2017/11/22,6456.324,6439.4419,7089592400
2017/11/23,6427.5761,6274.5116,7500973200
2017/11/24,6250.0573,6278.0287,5904905600
2017/11/27,6269.2264,6194.5522,5940749100
2017/11/28,6188.089,6299.3122,5647823400
2017/11/29,6293.246,6318.3684,7656391500
2017/11/30,6303.9177,6263.421,6088335500
2017/12/1,6259.9562,6316.4072,5474628200
2017/12/4,6311.2164,6279.6206,6018816900
2017/12/5,6265.7867,6132.912,6969023200
2017/12/6,6116.1611,6172.8031,6026721300
2017/12/7,6156.3505,6135.4702,5309797200
2017/12/8,6128.1209,6203.1433,5557924400
2017/12/11,6214.6446,6286.1656,6111290600
2017/12/12,6281.1391,6233.2115,5661439700
2017/12/13,6224.7821,6277.441,5035200100
2017/12/14,6273.607,6284.0807,5575924000
2017/12/15,6274.0975,6235.7608,6193811200
2017/12/18,6229.7416,6199.9889,5377219000
2017/12/19,6200.9337,6251.2416,5263930800
2017/12/20,6244.0618,6199.3628,5781453200
2017/12/21,6191.7811,6238.4987,5924585900
2017/12/22,6236.226,6242.8847,5501064400
2017/12/25,6244.8639,6185.5907,6126471200
2017/12/26,6179.5601,6220.1473,5767165600
2017/12/27,6213.2428,6173.1528,6419752900
2017/12/28,6163.9637,6204.2702,6587754200
2017/12/29,6201.4554,6250.8207,5716563100
2018/1/2,6263.1506,6332.2269,7303223500
2018/1/3,6331.7199,6388.2533,8393674500
